0,1,2,3,4,5,6,7,8,9
-1.4246127202253416,-0.02524937114193778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.19261609912521369,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5788122299971181,1.4218068263839703,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.6569647762308217,-0.12682251075536644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.12682251075536644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3605370097237059,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2696269952847639,-0.23224676466693464,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6556454087039922,0.08017488276963042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.96254734326804,1.5076539407609466,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19243838167253755,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47671164919853043,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5774928624702887,-0.48834586549320974,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5774928624702887,-0.47775530117332626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.502942983911721,-0.11623194643548287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,0.13505326151811797,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.735976642027191e-16,3.7536565339074235,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7316923722420654,0.9062388997205482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5006596837634146,-0.29242042557536396,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8087032684016157,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.1154274855129873,-0.3675171543890837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4724600190133844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.4234710701511883,-0.16244531801315662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.03841658935343705,-0.22165620034705105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4882649920929489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.19261609912521369,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.502942983911721,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8098449184757688,0.36379404637041024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5006596837634146,-0.11936097680272122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.0395582394275902,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.3482615828983863,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3466378914443142,-0.3771449401344324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7316923722420654,0.44891907681648524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3490645402295484,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.19261609912521369,-0.4748669654497216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.04980022479257691,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7316923722420654,1.5076539407609466,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.8868558146353192,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5006596837634146,0.14516243655073408,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.45970320290079747,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8855364471084898,0.9062388997205482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3477795415184675,-0.33863379715303765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3489211915926207,0.8975738925497343,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5774928624702887,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.42364878760386443,-0.4902714226422795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.7328340223162186,0.8796026676774664,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3477795415184675,-0.48786447620594237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5776705799229649,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5006596837634146,-0.16244531801315662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,0.007966489679515232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5018013338375678,-0.6274673695134984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.48834586549320974,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.5018013338375678,0.46873691099471104,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4234710701511883,-0.10756693926466906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,0.18896886169207058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1167468530398166,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.42364878760386443,-0.11623194643548287,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5006596837634146,-0.32804323283315406,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.03859430680611319,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.19243838167253755,-0.040172439047228226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5774928624702887,0.1731638886125062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8087032684016157,2.3275407703776487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7316923722420654,-0.02524937114193778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4917155905040818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3290060114076889,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.42364878760386443,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4234710701511883,0.6241447773818315,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3466378914443142,-0.3501871400474561,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2694492778320878,-0.3174526685132705,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9636889933421933,0.12349991862369952,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2694492778320878,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.19243838167253755,-0.34914348807266027,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.9627250607207162,0.38449378572291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7315146547893893,-0.3243519397783874,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.654503758629839,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.654503758629839,-0.3174526685132705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.425932087752171,-0.005111894476966461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.11788850311397,-0.38966106160338565,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.654503758629839,0.8736642494297352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2694492778320878,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4785582585044883,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.8891391147836254,-0.04980022479257691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6558231261566683,-0.4916347171038209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19261609912521369,-0.040172439047228226,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.6274673695134984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5786345125444419,-0.09023692492304144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.1154274855129873,-0.3771449401344324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19261609912521369,-0.4748669654497216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.1220086178826921,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8857141645611659,0.13673812402355398,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3174526685132705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7315146547893893,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4234710701511883,0.7069437347918301,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.1177107856612936,-0.09023692492304144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,0.46039154631064283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.2139744058607316,-0.25663779707420104,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.4247904376780176,0.8499972265105193,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8085255509489395,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0408776069544197,0.056105418406258684,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.48208780475873314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5004819663107385,-0.48208780475873314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.18458922522745858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.654503758629839,-0.4650793584610002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47671164919853043,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8855364471084898,-0.49749226195129104,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.4234710701511883,0.7878171350527592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19261609912521369,-0.3290060114076889,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.5004819663107385,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.19489939927352,1.5537074910952478,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5788122299971181,1.946039760218207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8087032684016157,-0.48834586549320974,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.3477795415184675,-0.13476543399527913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5006596837634146,-0.483131456733529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7315146547893893,-0.4748669654497216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19261609912521369,0.7878171350527592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0397359568802664,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,0.3738223480027655,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8087032684016157,0.12349991862369952,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11560520296566344,0.3738223480027655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.119030153188123,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.6274673695134984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.38496562207141316,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.43795981157350194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0397359568802664,0.2756189334002088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5006596837634146,9.2377241678583,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.47077515650794843,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.19243838167253755,0.8499972265105193,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7315146547893893,-0.449834722511815,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1935800317466907,0.2756189334002088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.3489211915926207,0.12349991862369952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,0.1731638886125062,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1935800317466907,0.13673812402355398,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.43162280299591343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.47735478528631975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1165691355871405,3.4419569704017596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11560520296566344,0.4701002054562524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9636889933421933,-0.36912114349425884,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.735976642027191e-16,0.46039154631064283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.48834586549320974,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.3489211915926207,-0.11623194643548287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7328340223162186,-0.3675171543890837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1167468530398166,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4785582585044883,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5018013338375678,1.5076539407609466,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9627250607207162,-0.4801622476096634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,3.7536565339074235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42364878760386443,-0.12128653395179091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.34914348807266027,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.34646017399163803,-0.4783965117039664,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2694492778320878,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.193757749199367,-0.3675171543890837,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9627250607207162,-0.12128653395179091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5774928624702887,2.2907144899016902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.33390077768062426,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4234710701511883,0.32576429267628293,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.735976642027191e-16,-0.11623194643548287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,0.3738223480027655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.03841658935343705,-0.44486100839576787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.7328340223162186,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8085255509489395,-0.4801622476096634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6546814760825151,3.7536565339074235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19243838167253755,-0.42528386886117586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3290060114076889,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2696269952847639,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.8096672010230928,0.007966489679515232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.96254734326804,-0.4916347171038209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3466378914443142,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5788122299971181,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.19243838167253755,0.39500347664253266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7315146547893893,-0.4606659814753323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.03859430680611319,-0.22310036820885334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4784773851042274,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.34646017399163803,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.4748669654497216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.03841658935343705,3.4419569704017596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4246127202253416,-0.2657033201320213,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.6274673695134984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5004819663107385,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5004819663107385,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07692203743321217,-0.3174526685132705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,0.03444290047922413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.42364878760386443,9.2377241678583,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.04980022479257691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5006596837634146,0.89083444252799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.654503758629839,4.4247132003582275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4234710701511883,-0.3174526685132705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.4748669654497216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.119030153188123,0.7396782063260158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0395582394275902,-0.23754204682687638,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.03859430680611319,-0.3771449401344324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8085255509489395,0.39500347664253266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9636889933421933,-0.18458922522745858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8096672010230928,-0.3872541151670485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2696269952847639,-0.44453944035187326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5004819663107385,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,0.6241447773818315,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.2201352775534953,-0.3482615828983863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1154274855129873,-0.47735478528631975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.40602829737047846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3466378914443142,-0.4724600190133844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2696269952847639,1.0381395644318252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.3482615828983863,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8857141645611659,-0.4902714226422795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7315146547893893,-0.4882649920929489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.5006596837634146,1.6832012093701876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0395582394275902,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6558231261566683,0.8736642494297352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,0.13505326151811797,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.07709975488588831,-0.47823669046059364,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.735976642027191e-16,-0.16244531801315662,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.19261609912521369,-0.4664426529225415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4234710701511883,-0.44453944035187326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4247904376780176,-0.476230259911263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.11788850311397,-0.42528386886117586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.48834586549320974,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.8868558146353192,-0.18458922522745858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8855364471084898,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.886678097182643,-0.3872541151670485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.4784773851042274,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0397359568802664,3.4419569704017596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.270590927906241,-0.4882649920929489,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.96254734326804,0.4701002054562524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.03841658935343705,-0.04980022479257691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,-0.17592421805664477,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.4917155905040818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34646017399163803,-0.48786447620594237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.483131456733529,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6556454087039922,-0.06664884984693713,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.194721681820844,-0.23128398609239975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.270768645358917,0.8975738925497343,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.735976642027191e-16,-0.47823669046059364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0395582394275902,-0.12682251075536644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.735976642027191e-16,0.7117576276645045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.735976642027191e-16,-0.0364021981493497,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.34646017399163803,-0.47542922813724997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5018013338375678,-0.12818580521690778,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11560520296566344,-0.4602654655883258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.03859430680611319,-0.4882649920929489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.03859430680611319,-0.16244531801315662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3466378914443142,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.1220086178826921,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4246127202253416,1.6832012093701876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.239388001593383,-0.463473443798676,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.19243838167253755,-0.4931597583658841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.11560520296566344,-0.47775530117332626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,-0.6274673695134984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8855364471084898,-0.47775530117332626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7316923722420654,-0.3771449401344324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2696269952847639,0.39500347664253266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2694492778320878,-0.4755890493806228,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7316923722420654,-0.16244531801315662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.42364878760386443,-0.42528386886117586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8096672010230928,-0.02524937114193778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
